1594071995.4645886421203613,-1.13757140,-0.39226600,-10.51272880
1594071995.4665830135345459,-1.33370440,0.00000000,-10.23814260
1594071995.4685845375061035,-1.21602460,-0.50994580,-10.90499480
1594071995.4705841541290283,-1.33370440,-0.23535960,-10.39504900
1594071995.4725818634033203,-1.33370440,-0.23535960,-10.39504900
1594071995.4745852947235107,-0.94143840,-0.78453200,-10.15968940
1594071995.4765803813934326,-1.21602460,-0.74530540,-10.15968940
1594071995.4786183834075928,-0.98066500,-0.74530540,-10.23814260
1594071995.4805862903594971,-0.74530540,-0.35303940,-10.31659580
1594071995.4825830459594727,-0.74530540,-0.35303940,-10.31659580
1594071995.4845890998840332,-1.21602460,-0.43149260,-10.35582240
1594071995.4866063594818115,-0.94143840,-0.66685220,-10.23814260
1594071995.4885842800140381,-1.29447780,-0.39226600,-10.19891600
1594071995.4905827045440674,-1.29447780,-0.39226600,-10.19891600
1594071995.4925832748413086,-0.98066500,-0.74530540,-10.12046280
1594071995.4945855140686035,-1.09834480,-0.70607880,-10.39504900
1594071995.4965808391571045,-1.09834480,-0.54917240,-10.39504900
1594071995.4985821247100830,-0.94143840,-0.50994580,-10.55195540
1594071995.5005826950073242,-0.94143840,-0.50994580,-10.55195540
1594071995.5025837421417236,-1.09834480,-0.50994580,-10.51272880
1594071995.5045864582061768,-0.98066500,-0.54917240,-9.80665000
1594071995.5065836906433105,-1.25525120,-0.54917240,-10.35582240
1594071995.5085849761962891,-1.25525120,-0.54917240,-10.35582240
1594071995.5105829238891602,-1.56906400,-0.66685220,-10.39504900
1594071995.5125834941864014,-1.09834480,-0.27458620,-10.15968940
1594071995.5145854949951172,-1.41215760,-0.39226600,-10.19891600
1594071995.5165812969207764,-0.78453200,-1.01989160,-10.00278300
1594071995.5185823440551758,-0.78453200,-1.01989160,-10.00278300
1594071995.5205836296081543,-0.94143840,-0.47071920,-9.96355640
1594071995.5225834846496582,-1.25525120,-0.47071920,-10.15968940
1594071995.5245862007141113,-0.86298520,-0.47071920,-10.31659580
1594071995.5265991687774658,-0.86298520,-0.47071920,-10.31659580
1594071995.5285880565643311,-1.49061080,-0.58839900,-10.90499480
1594071995.5305848121643066,-1.01989160,-0.54917240,-10.47350220
1594071995.5325837135314941,-0.98066500,-0.66685220,-10.23814260
1594071995.5346102714538574,-1.29447780,-0.39226600,-10.59118200
1594071995.5365865230560303,-1.29447780,-0.39226600,-10.59118200
1594071995.5385851860046387,-0.98066500,-0.66685220,-10.12046280
1594071995.5405855178833008,-1.37293100,-0.39226600,-10.43427560
1594071995.5425853729248047,-0.78453200,-0.70607880,-10.23814260
1594071995.5445864200592041,-0.78453200,-0.70607880,-10.23814260
1594071995.5465829372406006,-1.21602460,-0.50994580,-10.74808840
1594071995.5485870838165283,-0.98066500,-0.58839900,-10.04200960
1594071995.5505864620208740,-0.94143840,-0.54917240,-10.19891600
1594071995.5525851249694824,-1.41215760,-0.27458620,-10.47350220
1594071995.5545864105224609,-1.41215760,-0.27458620,-10.47350220
1594071995.5565841197967529,-1.29447780,-0.47071920,-9.88510320
1594071995.5585839748382568,-1.33370440,-0.50994580,-10.35582240
1594071995.5605854988098145,-1.29447780,-0.39226600,-10.27736920
1594071995.5625851154327393,-1.29447780,-0.39226600,-10.27736920
1594071995.5645871162414551,-1.29447780,-0.27458620,-10.19891600
1594071995.5665836334228516,-1.17679800,-0.66685220,-10.35582240
1594071995.5685989856719971,-0.82375860,-0.35303940,-10.15968940
1594071995.5705883502960205,-1.01989160,-0.94143840,-10.19891600
1594071995.5725860595703125,-1.01989160,-0.94143840,-10.19891600
1594071995.5745890140533447,-0.94143840,-0.86298520,-10.47350220
1594071995.5765852928161621,-0.74530540,-0.58839900,-10.04200960
1594071995.5785868167877197,-1.25525120,-0.35303940,-10.59118200
1594071995.5805854797363281,-1.25525120,-0.35303940,-10.59118200
1594071995.5825867652893066,-1.41215760,-0.23535960,-9.92432980
1594071995.5845904350280762,-1.37293100,-0.35303940,-10.47350220
1594071995.5865852832794189,-1.01989160,-0.43149260,-10.27736920
1594071995.5885879993438721,-1.21602460,-1.01989160,-10.31659580
1594071995.5905885696411133,-1.21602460,-1.01989160,-10.31659580
1594071995.5925881862640381,-1.29447780,-0.47071920,-10.12046280
1594071995.5945920944213867,-1.13757140,-0.47071920,-10.23814260
1594071995.5965859889984131,-1.25525120,-0.35303940,-10.19891600
1594071995.5985867977142334,-1.25525120,-0.35303940,-10.19891600
1594071995.6005873680114746,-1.13757140,-0.43149260,-10.27736920
1594071995.6026010513305664,-1.25525120,-0.31381280,-10.43427560
1594071995.6045904159545898,-1.13757140,-0.43149260,-10.70886180
1594071995.6065883636474609,-1.33370440,-0.39226600,-10.19891600
1594071995.6085875034332275,-1.33370440,-0.39226600,-10.19891600
1594071995.6105878353118896,-1.49061080,-0.47071920,-10.31659580
1594071995.6125893592834473,-1.33370440,-0.54917240,-10.43427560
1594071995.6145920753479004,-0.98066500,-0.62762560,-10.15968940
1594071995.6165862083435059,-0.98066500,-0.62762560,-10.15968940
1594071995.6185865402221680,-1.13757140,-0.43149260,-10.35582240
1594071995.6205873489379883,-1.33370440,-0.19613300,-10.43427560
1594071995.6225879192352295,-1.05911820,-0.70607880,-10.39504900
1594071995.6245901584625244,-1.37293100,-0.11767980,-10.35582240
1594071995.6265897750854492,-1.37293100,-0.11767980,-10.35582240
1594071995.6285881996154785,-1.68674380,-0.15690640,-10.35582240
1594071995.6305880546569824,-1.21602460,-0.23535960,-10.59118200
1594071995.6325869560241699,-1.13757140,-0.54917240,-10.39504900
1594071995.6346125602722168,-1.13757140,-0.54917240,-10.39504900
1594071995.6365921497344971,-1.17679800,-0.90221180,-10.66963520
1594071995.6385908126831055,-1.25525120,-0.47071920,-10.31659580
1594071995.6405882835388184,-1.17679800,-0.50994580,-10.27736920
1594071995.6426026821136475,-1.21602460,-0.03922660,-10.74808840
1594071995.6445944309234619,-1.21602460,-0.03922660,-10.74808840
1594071995.6465911865234375,-1.21602460,-0.58839900,-10.27736920
1594071995.6485900878906250,-1.01989160,-0.86298520,-10.35582240
1594071995.6505899429321289,-1.37293100,-0.27458620,-10.63040860
1594071995.6525905132293701,-1.37293100,-0.27458620,-10.63040860
1594071995.6545934677124023,-1.05911820,-0.74530540,-10.66963520
1594071995.6566152572631836,-1.29447780,-0.15690640,-10.55195540
1594071995.6585960388183594,-1.21602460,-0.23535960,-10.19891600
1594071995.6605942249298096,-0.94143840,-0.74530540,-10.12046280
1594071995.6625921726226807,-0.94143840,-0.74530540,-10.12046280
1594071995.6645939350128174,-1.05911820,-0.74530540,-10.04200960
1594071995.6665906906127930,-0.98066500,-0.86298520,-10.15968940
1594071995.6685929298400879,-0.98066500,-0.50994580,-10.27736920
1594071995.6705911159515381,-0.98066500,-0.50994580,-10.27736920
1594071995.6725904941558838,-0.86298520,-0.66685220,-10.43427560
1594071995.6745944023132324,-1.01989160,-0.35303940,-10.51272880
1594071995.6765897274017334,-1.52983740,-0.43149260,-10.35582240
1594071995.6785929203033447,-0.90221180,-0.82375860,-9.88510320
1594071995.6805934906005859,-0.90221180,-0.82375860,-9.88510320
1594071995.6825926303863525,-1.09834480,-0.58839900,-10.35582240
1594071995.6845929622650146,-1.49061080,-0.27458620,-10.31659580
1594071995.6865904331207275,-1.05911820,-0.47071920,-10.31659580
1594071995.6885917186737061,-1.05911820,-0.47071920,-10.31659580
1594071995.6905913352966309,-1.05911820,-0.19613300,-10.15968940
1594071995.6925914287567139,-1.01989160,-0.39226600,-10.15968940
1594071995.6945948600769043,-1.13757140,-0.43149260,-10.35582240
1594071995.6965923309326172,-1.33370440,-0.66685220,-10.08123620
1594071995.6985940933227539,-1.33370440,-0.66685220,-10.08123620
1594071995.7005932331085205,-0.98066500,-0.50994580,-10.43427560
1594071995.7025938034057617,-1.21602460,-0.35303940,-10.47350220
1594071995.7045958042144775,-1.09834480,-0.86298520,-10.00278300
1594071995.7066385746002197,-1.09834480,-0.86298520,-10.00278300
1594071995.7086057662963867,-0.86298520,-0.70607880,-9.96355640
1594071995.7106292247772217,-1.25525120,-0.70607880,-10.04200960
1594071995.7126321792602539,-0.78453200,-0.58839900,-10.04200960
1594071995.7145998477935791,-1.33370440,-0.50994580,-10.59118200
1594071995.7165932655334473,-1.33370440,-0.50994580,-10.59118200
1594071995.7185955047607422,-1.05911820,-0.43149260,-10.39504900
1594071995.7205944061279297,-1.05911820,-0.58839900,-10.47350220
1594071995.7225937843322754,-1.17679800,-0.54917240,-10.00278300
1594071995.7246150970458984,-1.17679800,-0.54917240,-10.00278300
1594071995.7265932559967041,-1.17679800,-0.54917240,-10.12046280
1594071995.7285945415496826,-1.41215760,-0.66685220,-10.19891600
1594071995.7305943965911865,-1.09834480,-0.54917240,-10.19891600
1594071995.7326183319091797,-1.25525120,-0.54917240,-10.74808840
1594071995.7346236705780029,-1.25525120,-0.54917240,-10.74808840
1594071995.7366037368774414,-0.98066500,-0.58839900,-10.23814260
1594071995.7385957241058350,-1.21602460,-0.47071920,-10.15968940
1594071995.7405946254730225,-1.17679800,-0.47071920,-10.70886180
1594071995.7425949573516846,-1.17679800,-0.47071920,-10.70886180
1594071995.7445974349975586,-0.98066500,-0.47071920,-9.72819680
1594071995.7465951442718506,-1.33370440,-0.74530540,-9.96355640
1594071995.7485947608947754,-1.49061080,-0.39226600,-10.35582240
1594071995.7505941390991211,-0.94143840,-0.58839900,-10.43427560
1594071995.7525942325592041,-0.94143840,-0.58839900,-10.43427560
1594071995.7545971870422363,-0.86298520,-0.66685220,-10.04200960
1594071995.7565944194793701,-0.86298520,-0.78453200,-10.00278300
1594071995.7585949897766113,-1.25525120,-0.47071920,-10.35582240
1594071995.7605946063995361,-1.25525120,-0.47071920,-10.35582240
1594071995.7625954151153564,-1.33370440,-0.54917240,-9.92432980
1594071995.7645990848541260,-1.21602460,-0.35303940,-9.84587660
1594071995.7665956020355225,-1.09834480,-0.31381280,-10.51272880
1594071995.7685959339141846,-0.98066500,-0.47071920,-10.00278300
1594071995.7705945968627930,-0.98066500,-0.47071920,-10.00278300
1594071995.7725956439971924,-1.21602460,-0.74530540,-10.08123620
1594071995.7745985984802246,-1.09834480,-0.47071920,-10.00278300
1594071995.7765970230102539,-1.05911820,-0.70607880,-10.39504900
1594071995.7785947322845459,-1.05911820,-0.70607880,-10.39504900
1594071995.7805953025817871,-1.05911820,-0.58839900,-10.78731500
1594071995.7825961112976074,-1.05911820,-0.19613300,-10.47350220
1594071995.7845997810363770,-1.21602460,-0.39226600,-10.51272880
1594071995.7865958213806152,-1.17679800,-0.43149260,-9.72819680
1594071995.7885980606079102,-1.17679800,-0.43149260,-9.72819680
1594071995.7905976772308350,-1.45138420,-0.66685220,-10.12046280
1594071995.7925956249237061,-1.45138420,-0.50994580,-10.63040860
1594071995.7945990562438965,-1.05911820,-0.74530540,-10.08123620
1594071995.7965955734252930,-1.05911820,-0.74530540,-10.08123620
1594071995.7985963821411133,-1.25525120,-0.31381280,-10.74808840
1594071995.8005952835083008,-1.05911820,-0.35303940,-10.39504900
1594071995.8025963306427002,-1.05911820,-0.86298520,-10.23814260
1594071995.8046004772186279,-1.33370440,-0.43149260,-10.63040860
1594071995.8066101074218750,-1.33370440,-0.43149260,-10.63040860
1594071995.8085980415344238,-1.60829060,-0.23535960,-10.51272880
1594071995.8105983734130859,-1.37293100,-0.31381280,-10.55195540
1594071995.8125984668731689,-1.25525120,-0.58839900,-10.27736920
1594071995.8145995140075684,-1.25525120,-0.58839900,-10.27736920
1594071995.8165962696075439,-1.60829060,-0.27458620,-10.19891600
1594071995.8185975551605225,-1.21602460,-0.23535960,-10.04200960
1594071995.8205971717834473,-1.25525120,-0.39226600,-9.96355640
1594071995.8225965499877930,-1.17679800,-0.82375860,-10.66963520
1594071995.8245999813079834,-1.17679800,-0.82375860,-10.66963520
1594071995.8265962600708008,-1.13757140,-0.11767980,-10.66963520
1594071995.8285989761352539,-1.25525120,-0.31381280,-10.27736920
1594071995.8305983543395996,-1.05911820,-0.39226600,-10.19891600
1594071995.8326010704040527,-1.05911820,-0.39226600,-10.19891600
1594071995.8346006870269775,-1.25525120,-0.50994580,-10.31659580
1594071995.8365991115570068,-0.98066500,-0.62762560,-10.55195540
1594071995.8385984897613525,-1.09834480,-0.27458620,-10.31659580
1594071995.8405992984771729,-1.21602460,-1.01989160,-10.39504900
1594071995.8425984382629395,-1.21602460,-1.01989160,-10.39504900
1594071995.8446016311645508,-1.45138420,-0.31381280,-10.04200960
1594071995.8465971946716309,-1.09834480,-0.39226600,-9.84587660
1594071995.8485991954803467,-0.94143840,-0.66685220,-10.39504900
1594071995.8506004810333252,-0.94143840,-0.66685220,-10.39504900
1594071995.8526000976562500,-1.05911820,-0.54917240,-10.12046280
1594071995.8546013832092285,-1.21602460,-0.70607880,-10.51272880
1594071995.8565962314605713,-1.17679800,-0.58839900,-10.23814260
1594071995.8585999011993408,-1.25525120,-0.23535960,-10.31659580
1594071995.8606004714965820,-1.25525120,-0.23535960,-10.31659580
1594071995.8625993728637695,-1.37293100,-0.27458620,-10.31659580
1594071995.8646025657653809,-1.37293100,-0.23535960,-10.39504900
1594071995.8665993213653564,-1.05911820,-0.58839900,-10.23814260
1594071995.8686003684997559,-1.05911820,-0.58839900,-10.23814260
1594071995.8705992698669434,-0.90221180,-0.58839900,-10.15968940
1594071995.8726010322570801,-0.94143840,-0.66685220,-10.35582240
1594071995.8746032714843750,-1.01989160,-0.82375860,-10.39504900
1594071995.8765990734100342,-1.25525120,-0.11767980,-10.35582240
1594071995.8785996437072754,-1.25525120,-0.11767980,-10.35582240
1594071995.8806002140045166,-0.94143840,-0.35303940,-10.47350220
1594071995.8826012611389160,-1.45138420,-0.47071920,-10.04200960
1594071995.8846027851104736,-1.37293100,-0.43149260,-10.15968940
1594071995.8865983486175537,-1.37293100,-0.43149260,-10.15968940
1594071995.8886153697967529,-0.98066500,-0.50994580,-10.35582240
1594071995.8906025886535645,-1.17679800,-0.23535960,-10.47350220
1594071995.8926014900207520,-1.13757140,-0.50994580,-10.35582240
1594071995.8946030139923096,-0.82375860,-0.50994580,-10.47350220
1594071995.8966033458709717,-0.82375860,-0.50994580,-10.47350220
1594071995.8986022472381592,-1.01989160,-0.78453200,-10.51272880
1594071995.9006016254425049,-0.78453200,-0.50994580,-10.31659580
1594071995.9026019573211670,-1.41215760,-0.43149260,-10.55195540
1594071995.9046032428741455,-1.41215760,-0.43149260,-10.55195540
1594071995.9066004753112793,-0.94143840,-0.50994580,-10.35582240
1594071995.9086019992828369,-1.17679800,0.11767980,-10.35582240
1594071995.9106030464172363,-1.29447780,-0.23535960,-10.47350220
1594071995.9126026630401611,-0.86298520,-0.50994580,-9.96355640
1594071995.9146072864532471,-0.86298520,-0.50994580,-9.96355640
1594071995.9166023731231689,-1.41215760,-0.35303940,-10.59118200
1594071995.9186036586761475,-1.17679800,-0.43149260,-10.23814260
1594071995.9206047058105469,-1.21602460,-0.58839900,-10.63040860
1594071995.9226019382476807,-1.21602460,-0.58839900,-10.63040860
1594071995.9246053695678711,-0.82375860,-0.70607880,-10.00278300
1594071995.9266028404235840,-1.13757140,-0.43149260,-10.15968940
1594071995.9286031723022461,-1.13757140,-0.47071920,-10.43427560
1594071995.9306032657623291,-0.90221180,-0.50994580,-9.76742340
1594071995.9326033592224121,-0.90221180,-0.50994580,-9.76742340
1594071995.9346053600311279,-1.56906400,-0.54917240,-10.19891600
1594071995.9366230964660645,-1.17679800,-0.70607880,-10.39504900
1594071995.9386062622070312,-1.05911820,-0.35303940,-10.27736920
1594071995.9406044483184814,-1.05911820,-0.35303940,-10.27736920
1594071995.9426043033599854,-1.05911820,-0.50994580,-9.96355640
1594071995.9446070194244385,-0.82375860,-0.50994580,-10.04200960
1594071995.9466018676757812,-1.01989160,-0.39226600,-10.39504900
1594071995.9486060142517090,-1.41215760,-0.43149260,-10.43427560
1594071995.9506032466888428,-1.41215760,-0.43149260,-10.43427560
1594071995.9526035785675049,-1.37293100,-0.47071920,-10.27736920
1594071995.9546055793762207,-1.64751720,-0.15690640,-10.82654160
1594071995.9566028118133545,-0.94143840,-0.62762560,-10.31659580
1594071995.9586236476898193,-0.94143840,-0.62762560,-10.31659580
1594071995.9607384204864502,-1.21602460,-0.58839900,-10.12046280
1594071995.9626762866973877,-1.21602460,-0.19613300,-10.70886180
1594071995.9646146297454834,-0.94143840,-0.70607880,-10.23814260
1594071995.9666047096252441,-1.37293100,-0.50994580,-10.39504900
1594071995.9686069488525391,-1.37293100,-0.50994580,-10.39504900
1594071995.9706063270568848,-1.29447780,-0.03922660,-10.15968940
1594071995.9726066589355469,-1.29447780,-0.15690640,-10.55195540
1594071995.9746103286743164,-1.41215760,-0.15690640,-10.27736920
1594071995.9766044616699219,-1.41215760,-0.15690640,-10.27736920
1594071995.9786062240600586,-1.37293100,-0.74530540,-10.12046280
1594071995.9806065559387207,-1.25525120,-0.39226600,-10.15968940
1594071995.9826066493988037,-1.17679800,-0.62762560,-10.08123620
1594071995.9846091270446777,-1.25525120,-0.27458620,-11.06190120
1594071995.9866278171539307,-1.25525120,-0.27458620,-11.06190120
1594071995.9886090755462646,-1.09834480,-0.39226600,-10.39504900
1594071995.9906067848205566,-1.13757140,-0.78453200,-10.12046280
1594071995.9926064014434814,-1.25525120,-0.50994580,-10.43427560
1594071995.9946112632751465,-1.25525120,-0.50994580,-10.43427560
1594071995.9966096878051758,-1.29447780,-0.50994580,-10.27736920
1594071995.9986071586608887,-1.13757140,-0.66685220,-10.08123620
1594071996.0006072521209717,-1.17679800,-0.35303940,-10.27736920
1594071996.0026068687438965,-1.45138420,-0.23535960,-10.15968940
